-48.1461	-25.64589	-20.99893
-48.14424	-25.64589	-21.1627
-48.14239	-25.64589	-21.3261
-48.14054	-25.64589	-21.49586
-48.13869	-25.64589	-21.66857
-48.13683	-25.64589	-21.84901
-48.13498	-25.64589	-22.03576
-48.13313	-25.64589	-22.22721
-48.13128	-25.64589	-22.41937
-48.12943	-25.64589	-22.57851
-48.12757	-25.64589	-22.71026
-48.12572	-25.64589	-22.81733
-48.12387	-25.64589	-22.57927
-48.12202	-25.64589	-22.41523
-48.12017	-25.64589	-22.29355
-48.11832	-25.64589	-22.18088
-48.11646	-25.64589	-22.30334
-48.11461	-25.64589	-22.6135
-48.11276	-25.64589	-22.8673
-48.11091	-25.64589	-23.09239
-48.10905	-25.64589	-23.16241
-48.1072	-25.64589	-23.2057
-48.10535	-25.64589	-23.24253
-48.1035	-25.64589	-23.292
-48.10165	-25.64589	-23.36609
-48.09979	-25.64589	-23.58814
-48.09794	-25.64589	-23.93691
-48.09609	-25.64589	-24.28344
-48.09424	-25.64589	-24.62709
-48.09238	-25.64589	-24.95058
-48.09053	-25.64589	-25.02347
-48.08868	-25.64589	-25.05957
-48.08683	-25.64589	-24.9907
-48.08498	-25.64589	-24.83482
-48.08313	-25.64589	-24.7284
-48.08128	-25.64589	-24.99913
-48.07942	-25.64589	-25.4386
-48.07757	-25.64589	-25.9075
-48.07572	-25.64589	-26.15785
-48.07387	-25.64589	-26.34044
-48.07201	-25.64589	-26.52942
-48.07016	-25.64589	-26.68577
-48.4313	-25.64404	-3.453308
-48.42945	-25.64404	-5.039631
-48.4276	-25.64404	-6.898836
-48.42575	-25.64404	-7.69887
-48.4239	-25.64404	-8.136526
-48.42204	-25.64404	-8.710952
-48.42019	-25.64404	-9.244678
-48.41834	-25.64404	-9.572439
-48.41649	-25.64404	-9.985176
-48.41463	-25.64404	-10.23257
-48.41278	-25.64404	-10.30296
-48.41093	-25.64404	-10.63627
-48.40908	-25.64404	-10.61649
-48.40723	-25.64404	-10.4734
-48.40537	-25.64404	-10.56175
-48.40352	-25.64404	-10.68942
-48.40167	-25.64404	-10.87128
-48.39982	-25.64404	-11.34338
-48.39796	-25.64404	-11.67911
-48.39611	-25.64404	-11.91135
-48.39426	-25.64404	-12.18218
-48.39241	-25.64404	-12.4698
-48.39056	-25.64404	-12.68042
-48.38871	-25.64404	-13.0837
-48.38686	-25.64404	-13.27053
-48.385	-25.64404	-13.44349
-48.38315	-25.64404	-13.38684
-48.3813	-25.64404	-13.5502
-48.37945	-25.64404	-13.91251
-48.37759	-25.64404	-13.96236
-48.37574	-25.64404	-14.01542
-48.37389	-25.64404	-14.09689
-48.37204	-25.64404	-14.19573
-48.37019	-25.64404	-14.26075
-48.36834	-25.64404	-14.38585
-48.36649	-25.64404	-14.5131
-48.36463	-25.64404	-14.66414
-48.36278	-25.64404	-14.78378
-48.36093	-25.64404	-14.89263
-48.35908	-25.64404	-14.96011
-48.35722	-25.64404	-15.05257
-48.35537	-25.64404	-15.13005
-48.35352	-25.64404	-15.21478
-48.35167	-25.64404	-15.31196
-48.34982	-25.64404	-15.3999
-48.34796	-25.64404	-15.5793
-48.34611	-25.64404	-15.68039
-48.34426	-25.64404	-15.84504
-48.34241	-25.64404	-15.96431
-48.34055	-25.64404	-15.79216
-48.3387	-25.64404	-15.85432
-48.33685	-25.64404	-15.94215
-48.335	-25.64404	-15.98637
-48.33315	-25.64404	-15.84518
-48.3313	-25.64404	-15.75547
-48.32944	-25.64404	-15.44009
-48.32759	-25.64404	-15.3442
-48.32574	-25.64404	-15.49096
-48.32389	-25.64404	-15.71031
-48.32204	-25.64404	-15.90782
-48.32018	-25.64404	-16.15358
-48.31833	-25.64404	-16.34151
-48.31648	-25.64404	-16.51691
-48.31463	-25.64404	-16.29141
-48.31277	-25.64404	-16.08261
-48.31092	-25.64404	-15.92526
-48.30907	-25.64404	-16.3575
-48.30722	-25.64404	-16.87001
-48.30537	-25.64404	-17.1512
-48.30351	-25.64404	-17.42258
-48.30166	-25.64404	-17.11806
-48.29981	-25.64404	-16.72585
-48.29796	-25.64404	-16.50925
-48.2961	-25.64404	-16.65898
-48.29425	-25.64404	-16.35488
-48.2924	-25.64404	-16.10501
-48.29055	-25.64404	-15.92276
-48.2887	-25.64404	-16.8729
-48.28685	-25.64404	-16.53584
-48.285	-25.64404	-16.73746
-48.28314	-25.64404	-17.25887
-48.28129	-25.64404	-17.30168
-48.27944	-25.64404	-17.67013
-48.27759	-25.64404	-17.80138
-48.27573	-25.64404	-18.12006
-48.27388	-25.64404	-18.2295
-48.27203	-25.64404	-18.33462
-48.27018	-25.64404	-18.48171
-48.26833	-25.64404	-18.53403
-48.26648	-25.64404	-18.45428
-48.26463	-25.64404	-17.83395
-48.26277	-25.64404	-17.69793
-48.26092	-25.64404	-17.78936
-48.25907	-25.64404	-17.97121
-48.25722	-25.64404	-18.04794
-48.25536	-25.64404	-18.08986
-48.25351	-25.64404	-18.04729
-48.25166	-25.64404	-18.07207
-48.24981	-25.64404	-18.08882
-48.24796	-25.64404	-18.30789
-48.2461	-25.64404	-18.56797
-48.24425	-25.64404	-18.53503
-48.2424	-25.64404	-18.32867
-48.24055	-25.64404	-18.36253
-48.23869	-25.64404	-18.38154
-48.23684	-25.64404	-18.49883
-48.23499	-25.64404	-18.61899
-48.23314	-25.64404	-18.74358
-48.23129	-25.64404	-18.87754
-48.22943	-25.64404	-18.81826
-48.22758	-25.64404	-18.75575
-48.22573	-25.64404	-18.78563
-48.22388	-25.64404	-18.78532
-48.22203	-25.64404	-18.78344
-48.22018	-25.64404	-19.04706
-48.21832	-25.64404	-19.0187
-48.21647	-25.64404	-19.02058
-48.21462	-25.64404	-19.07007
-48.21277	-25.64404	-19.10558
-48.21091	-25.64404	-19.14676
-48.20906	-25.64404	-19.22315
-48.20721	-25.64404	-19.26456
-48.20536	-25.64404	-19.2969
-48.20351	-25.64404	-19.32291
-48.20165	-25.64404	-19.34692
-48.1998	-25.64404	-19.36538
-48.19795	-25.64404	-19.37616
-48.1961	-25.64404	-19.36229
-48.19424	-25.64404	-19.29587
-48.19239	-25.64404	-19.22432
-48.19054	-25.64404	-19.09756
-48.18869	-25.64404	-18.97894
-48.18684	-25.64404	-18.99491
-48.18499	-25.64404	-19.04557
-48.18314	-25.64404	-19.11512
-48.18128	-25.64404	-19.20386
-48.17943	-25.64404	-19.34938
-48.17758	-25.64404	-19.53271
-48.17573	-25.64404	-19.72436
-48.17387	-25.64404	-19.94898
-48.17202	-25.64404	-20.15034
-48.17017	-25.64404	-20.30027
-48.16832	-25.64404	-20.75056
-48.16647	-25.64404	-21.20582
-48.16462	-25.64404	-21.57042
-48.16277	-25.64404	-21.31024
-48.16091	-25.64404	-21.04026
-48.15906	-25.64404	-20.80704
-48.15721	-25.64404	-20.55544
-48.15536	-25.64404	-20.4631
-48.1535	-25.64404	-20.41882
-48.15165	-25.64404	-20.42806
-48.1498	-25.64404	-20.53903
-48.14795	-25.64404	-20.64016
-48.1461	-25.64404	-20.89722
-48.14424	-25.64404	-21.12719
-48.14239	-25.64404	-21.30476
-48.14054	-25.64404	-21.4887
-48.13869	-25.64404	-21.6721
-48.13683	-25.64404	-21.84077
-48.13498	-25.64404	-22.02479
-48.13313	-25.64404	-22.21165
-48.13128	-25.64404	-22.39448
-48.12943	-25.64404	-22.5459
-48.12757	-25.64404	-22.67105
-48.12572	-25.64404	-22.75901
-48.12387	-25.64404	-22.4981
-48.12202	-25.64404	-22.24076
-48.12017	-25.64404	-21.99667
-48.11832	-25.64404	-21.8496
-48.11646	-25.64404	-22.11908
-48.11461	-25.64404	-22.44753
-48.11276	-25.64404	-22.78719
-48.11091	-25.64404	-23.02432
-48.10905	-25.64404	-23.09358
-48.1072	-25.64404	-23.14061
-48.10535	-25.64404	-23.1811
-48.1035	-25.64404	-23.23128
-48.10165	-25.64404	-23.30389
-48.09979	-25.64404	-23.55767
-48.09794	-25.64404	-23.90416
-48.09609	-25.64404	-24.23993
-48.09424	-25.64404	-24.57267
-48.09238	-25.64404	-24.86962
-48.09053	-25.64404	-24.84649
-48.08868	-25.64404	-24.78856
-48.08683	-25.64404	-24.90717
-48.08498	-25.64404	-24.87743
-48.08313	-25.64404	-24.94516
-48.08128	-25.64404	-25.03341
-48.07942	-25.64404	-25.1311
-48.07757	-25.64404	-25.54712
-48.07572	-25.64404	-25.88551
-48.07387	-25.64404	-26.14142
-48.07201	-25.64404	-26.40356
-48.07016	-25.64404	-26.64686
-48.4313	-25.64219	-2.614493
-48.42945	-25.64219	-3.645125
-48.4276	-25.64219	-5.634327
-48.42575	-25.64219	-7.152418
-48.4239	-25.64219	-7.820241
-48.42204	-25.64219	-8.297996
-48.42019	-25.64219	-8.912377
-48.41834	-25.64219	-9.270456
-48.41649	-25.64219	-9.643509
-48.41463	-25.64219	-10.04773
-48.41278	-25.64219	-10.11117
-48.41093	-25.64219	-10.39214
-48.40908	-25.64219	-10.55401
-48.40723	-25.64219	-10.57777
-48.40537	-25.64219	-10.53912
-48.40352	-25.64219	-10.7038
-48.40167	-25.64219	-10.83543
-48.39982	-25.64219	-11.15556
-48.39796	-25.64219	-11.34783
-48.39611	-25.64219	-11.63265
-48.39426	-25.64219	-11.90019
-48.39241	-25.64219	-12.16767
-48.39056	-25.64219	-12.40435
-48.38871	-25.64219	-12.62796
-48.38686	-25.64219	-12.81404
-48.385	-25.64219	-12.98021
-48.38315	-25.64219	-13.07282
-48.3813	-25.64219	-13.26304
-48.37945	-25.64219	-13.6396
-48.37759	-25.64219	-13.85499
-48.37574	-25.64219	-13.76902
-48.37389	-25.64219	-13.97173
-48.37204	-25.64219	-14.08765
-48.37019	-25.64219	-14.18442
-48.36834	-25.64219	-14.26917
-48.36649	-25.64219	-14.36502
-48.36463	-25.64219	-14.48551
-48.36278	-25.64219	-14.58368
-48.36093	-25.64219	-14.65087
-48.35908	-25.64219	-14.71071
-48.35722	-25.64219	-14.79867
-48.35537	-25.64219	-14.85893
-48.35352	-25.64219	-14.92949
-48.35167	-25.64219	-15.04841
-48.34982	-25.64219	-15.12682
-48.34796	-25.64219	-15.1982
-48.34611	-25.64219	-15.29366
-48.34426	-25.64219	-15.56838
-48.34241	-25.64219	-15.61679
-48.34055	-25.64219	-15.45517
-48.3387	-25.64219	-15.51528
-48.33685	-25.64219	-15.55233
-48.335	-25.64219	-15.58402
-48.33315	-25.64219	-15.43882
-48.3313	-25.64219	-15.17522
-48.32944	-25.64219	-15.01475
-48.32759	-25.64219	-15.14044
-48.32574	-25.64219	-15.25596
-48.32389	-25.64219	-15.44365
-48.32204	-25.64219	-15.56269
-48.32018	-25.64219	-15.80594
-48.31833	-25.64219	-16
-48.31648	-25.64219	-15.99774
-48.31463	-25.64219	-15.81222
-48.31277	-25.64219	-15.70693
-48.31092	-25.64219	-15.59952
-48.30907	-25.64219	-16.03616
-48.30722	-25.64219	-16.44124
-48.30537	-25.64219	-16.78933
-48.30351	-25.64219	-17.0405
-48.30166	-25.64219	-16.80827
-48.29981	-25.64219	-16.1691
-48.29796	-25.64219	-16.41743
-48.2961	-25.64219	-16.41402
-48.29425	-25.64219	-16.04151
-48.2924	-25.64219	-15.63181
-48.29055	-25.64219	-16.15709
-48.2887	-25.64219	-16.79449
-48.28685	-25.64219	-16.56467
-48.285	-25.64219	-17.02981
-48.28314	-25.64219	-17.51769
-48.28129	-25.64219	-17.13563
-48.27944	-25.64219	-17.46043
-48.27759	-25.64219	-17.58518
-48.27573	-25.64219	-17.99603
-48.27388	-25.64219	-18.36449
-48.27203	-25.64219	-18.22255
-48.27018	-25.64219	-18.36408
-48.26833	-25.64219	-18.46471
-48.26648	-25.64219	-18.08959
-48.26463	-25.64219	-17.67098
-48.26277	-25.64219	-17.73659
-48.26092	-25.64219	-17.85297
-48.25907	-25.64219	-18.02149
-48.25722	-25.64219	-18.02594
-48.25536	-25.64219	-18.09513
-48.25351	-25.64219	-18.20912
-48.25166	-25.64219	-18.20296
-48.24981	-25.64219	-18.21278
-48.24796	-25.64219	-18.44297
-48.2461	-25.64219	-18.66195
-48.24425	-25.64219	-18.61628
-48.2424	-25.64219	-18.49803
-48.24055	-25.64219	-18.36639
-48.23869	-25.64219	-18.3664
-48.23684	-25.64219	-18.45522
-48.23499	-25.64219	-18.57992
-48.23314	-25.64219	-18.71657
-48.23129	-25.64219	-18.83999
-48.22943	-25.64219	-18.77925
-48.22758	-25.64219	-18.5795
-48.22573	-25.64219	-18.61403
-48.22388	-25.64219	-18.65046
-48.22203	-25.64219	-18.8355
-48.22018	-25.64219	-19.01397
-48.21832	-25.64219	-18.95661
-48.21647	-25.64219	-18.95724
-48.21462	-25.64219	-19.02743
-48.21277	-25.64219	-19.03617
-48.21091	-25.64219	-19.05784
-48.20906	-25.64219	-19.0871
-48.20721	-25.64219	-19.11006
-48.20536	-25.64219	-19.13203
-48.20351	-25.64219	-19.14124
-48.20165	-25.64219	-19.1483
-48.1998	-25.64219	-19.11372
-48.19795	-25.64219	-19.07371
-48.1961	-25.64219	-19.00994
-48.19424	-25.64219	-18.94707
-48.19239	-25.64219	-18.88478
-48.19054	-25.64219	-18.91563
-48.18869	-25.64219	-18.96346
-48.18684	-25.64219	-19.01316
-48.18499	-25.64219	-19.08422
-48.18314	-25.64219	-19.18453
-48.18128	-25.64219	-19.29273
-48.17943	-25.64219	-19.47801
-48.17758	-25.64219	-19.6574
-48.17573	-25.64219	-19.76471
-48.17387	-25.64219	-19.86023
-48.17202	-25.64219	-19.98085
-48.17017	-25.64219	-20.16438
-48.16832	-25.64219	-20.49043
-48.16647	-25.64219	-21.08861
-48.16462	-25.64219	-21.16543
-48.16277	-25.64219	-21.04575
-48.16091	-25.64219	-20.78932
-48.15906	-25.64219	-20.49598
-48.15721	-25.64219	-20.34948
-48.15536	-25.64219	-20.05083
-48.1535	-25.64219	-19.98442
-48.15165	-25.64219	-20.22837
-48.1498	-25.64219	-20.34364
-48.14795	-25.64219	-20.48468
-48.1461	-25.64219	-20.67033
-48.14424	-25.64219	-20.86051
-48.14239	-25.64219	-21.0907
-48.14054	-25.64219	-21.32994
-48.13869	-25.64219	-21.56606
-48.13683	-25.64219	-21.76887
-48.13498	-25.64219	-21.94583
-48.13313	-25.64219	-22.1231
-48.13128	-25.64219	-22.22425
-48.12943	-25.64219	-22.29288
-48.12757	-25.64219	-22.34032
-48.12572	-25.64219	-22.36555
-48.12387	-25.64219	-22.1314
-48.12202	-25.64219	-21.93438
-48.12017	-25.64219	-21.93484
-48.11832	-25.64219	-21.9442
-48.11646	-25.64219	-22.26007
-48.11461	-25.64219	-22.58832
-48.11276	-25.64219	-22.82218
-48.11091	-25.64219	-23.01114
-48.10905	-25.64219	-23.07987
-48.1072	-25.64219	-23.12708
-48.10535	-25.64219	-23.16474
-48.1035	-25.64219	-23.21065
-48.10165	-25.64219	-23.2764
-48.09979	-25.64219	-23.50012
-48.09794	-25.64219	-23.83443
-48.09609	-25.64219	-24.1687
-48.09424	-25.64219	-24.50546
-48.09238	-25.64219	-24.8091
-48.09053	-25.64219	-24.68993
-48.08868	-25.64219	-24.5349
-48.08683	-25.64219	-24.84771
-48.08498	-25.64219	-25.064
-48.08313	-25.64219	-25.12028
-48.08128	-25.64219	-25.19547
-48.07942	-25.64219	-25.27938
-48.07757	-25.64219	-25.38473
-48.07572	-25.64219	-25.68773
-48.07387	-25.64219	-25.96504
-48.07201	-25.64219	-26.24945
-48.07016	-25.64219	-26.52631
-48.42945	-25.64033	-2.933653
-48.4276	-25.64033	-4.128401
-48.42575	-25.64033	-6.196239
-48.4239	-25.64033	-7.443842
-48.42204	-25.64033	-8.043122
-48.42019	-25.64033	-8.684254
-48.41834	-25.64033	-8.908156
-48.41649	-25.64033	-9.464637
-48.41463	-25.64033	-9.66424
-48.41278	-25.64033	-9.858807
-48.41093	-25.64033	-10.03998
-48.40908	-25.64033	-10.42933
-48.40723	-25.64033	-10.53533
-48.40537	-25.64033	-10.62265
-48.40352	-25.64033	-10.75226
-48.40167	-25.64033	-10.8597
-48.39982	-25.64033	-11.12053
-48.39796	-25.64033	-11.06999
-48.39611	-25.64033	-11.43214
-48.39426	-25.64033	-11.68792
-48.39241	-25.64033	-11.92885
-48.39056	-25.64033	-12.17009
-48.38871	-25.64033	-12.43852
-48.38686	-25.64033	-12.61451
-48.385	-25.64033	-12.74942
-48.38315	-25.64033	-12.86165
-48.3813	-25.64033	-13.05037
-48.37945	-25.64033	-13.35366
-48.37759	-25.64033	-13.54401
-48.37574	-25.64033	-13.55646
-48.37389	-25.64033	-13.85073
-48.37204	-25.64033	-13.99306
-48.37019	-25.64033	-14.10974
-48.36834	-25.64033	-14.26213
-48.36649	-25.64033	-14.38671
-48.36463	-25.64033	-14.47062
-48.36278	-25.64033	-14.58579
-48.36093	-25.64033	-14.65708
-48.35908	-25.64033	-14.66464
-48.35722	-25.64033	-14.69258
-48.35537	-25.64033	-14.70652
-48.35352	-25.64033	-14.69209
-48.35167	-25.64033	-14.78046
-48.34982	-25.64033	-14.80378
-48.34796	-25.64033	-14.79931
-48.34611	-25.64033	-14.82041
-48.34426	-25.64033	-15.21097
-48.34241	-25.64033	-14.98876
-48.34055	-25.64033	-15.04545
-48.3387	-25.64033	-15.07174
-48.33685	-25.64033	-15.07262
-48.335	-25.64033	-14.80342
-48.33315	-25.64033	-14.68466
-48.3313	-25.64033	-14.63356
-48.32944	-25.64033	-14.76332
-48.32759	-25.64033	-14.89202
-48.32574	-25.64033	-14.98656
-48.32389	-25.64033	-15.10406
-48.32204	-25.64033	-15.17895
-48.32018	-25.64033	-15.40005
-48.31833	-25.64033	-15.57952
-48.31648	-25.64033	-15.38942
-48.31463	-25.64033	-15.28923
-48.31277	-25.64033	-15.31299
-48.31092	-25.64033	-15.20515
-48.30907	-25.64033	-15.59997
-48.30722	-25.64033	-16.00463
-48.30537	-25.64033	-16.30392
-48.30351	-25.64033	-16.54566
-48.30166	-25.64033	-16.09471
-48.29981	-25.64033	-15.51412
-48.29796	-25.64033	-16.06504
-48.2961	-25.64033	-15.72937
-48.29425	-25.64033	-15.42241
-48.2924	-25.64033	-15.43515
-48.29055	-25.64033	-16.10858
-48.2887	-25.64033	-16.5816
-48.28685	-25.64033	-16.74054
-48.285	-25.64033	-17.10273
-48.28314	-25.64033	-17.45751
-48.28129	-25.64033	-17.36007
-48.27944	-25.64033	-17.31601
-48.27759	-25.64033	-17.30743
-48.27573	-25.64033	-17.87682
-48.27388	-25.64033	-18.39341
-48.27203	-25.64033	-18.28902
-48.27018	-25.64033	-18.49711
-48.26833	-25.64033	-18.32469
-48.26648	-25.64033	-17.83657
-48.26463	-25.64033	-17.55789
-48.26277	-25.64033	-17.71743
-48.26092	-25.64033	-17.8965
-48.25907	-25.64033	-17.98176
-48.25722	-25.64033	-17.99856
-48.25536	-25.64033	-18.17663
-48.25351	-25.64033	-18.36173
-48.25166	-25.64033	-18.33495
-48.24981	-25.64033	-18.30954
-48.24796	-25.64033	-18.33528
-48.2461	-25.64033	-18.55208
-48.24425	-25.64033	-18.79136
-48.2424	-25.64033	-18.67515
-48.24055	-25.64033	-18.54223
-48.23869	-25.64033	-18.37284
-48.23684	-25.64033	-18.30899
-48.23499	-25.64033	-18.37149
-48.23314	-25.64033	-18.43252
-48.23129	-25.64033	-18.61241
-48.22943	-25.64033	-18.63545
-48.22758	-25.64033	-18.5106
-48.22573	-25.64033	-18.50414
-48.22388	-25.64033	-18.67869
-48.22203	-25.64033	-18.84313
-48.22018	-25.64033	-18.88927
-48.21832	-25.64033	-18.83179
-48.21647	-25.64033	-18.81096
-48.21462	-25.64033	-18.91353
-48.21277	-25.64033	-19.0019
-48.21091	-25.64033	-19.00664
-48.20906	-25.64033	-19.03176
-48.20721	-25.64033	-19.04521
-48.20536	-25.64033	-19.02896
-48.20351	-25.64033	-18.96423
-48.20165	-25.64033	-18.90119
-48.1998	-25.64033	-18.84692
-48.19795	-25.64033	-18.83035
-48.1961	-25.64033	-18.82251
-48.19424	-25.64033	-18.82464
-48.19239	-25.64033	-18.78987
-48.19054	-25.64033	-18.86459
-48.18869	-25.64033	-18.97152
-48.18684	-25.64033	-19.08489
-48.18499	-25.64033	-19.20376
-48.18314	-25.64033	-19.32063
-48.18128	-25.64033	-19.43332
-48.17943	-25.64033	-19.54649
-48.17758	-25.64033	-19.56768
-48.17573	-25.64033	-19.61768
-48.17387	-25.64033	-19.68585
-48.17202	-25.64033	-19.81925
-48.17017	-25.64033	-19.98142
-48.16832	-25.64033	-20.13499
-48.16647	-25.64033	-20.28636
-48.16462	-25.64033	-20.32074
-48.16277	-25.64033	-20.38954
-48.16091	-25.64033	-20.32611
-48.15906	-25.64033	-20.27935
-48.15721	-25.64033	-20.10973
-48.15536	-25.64033	-19.82791
-48.1535	-25.64033	-20.14419
-48.15165	-25.64033	-20.26916
-48.1498	-25.64033	-20.31768
-48.14795	-25.64033	-20.35705
-48.1461	-25.64033	-20.43021
-48.14424	-25.64033	-20.57889
-48.14239	-25.64033	-20.77576
-48.14054	-25.64033	-20.9993
-48.13869	-25.64033	-21.22378
-48.13683	-25.64033	-21.4125
-48.13498	-25.64033	-21.50526
-48.13313	-25.64033	-21.5936
-48.13128	-25.64033	-21.69065
-48.12943	-25.64033	-21.77149
-48.12757	-25.64033	-21.84713
-48.12572	-25.64033	-21.91343
-48.12387	-25.64033	-21.95505
-48.12202	-25.64033	-22.00731
-48.12017	-25.64033	-22.07295
-48.11832	-25.64033	-22.19054
-48.11646	-25.64033	-22.32755
-48.11461	-25.64033	-22.53558
-48.11276	-25.64033	-22.74699
-48.11091	-25.64033	-22.94459
-48.10905	-25.64033	-23.01439
-48.1072	-25.64033	-23.06333
-48.10535	-25.64033	-23.09781
-48.1035	-25.64033	-23.13242
-48.10165	-25.64033	-23.2104
-48.09979	-25.64033	-23.31464
-48.09794	-25.64033	-23.63167
-48.09609	-25.64033	-23.93769
-48.09424	-25.64033	-24.24576
-48.09238	-25.64033	-24.51222
-48.09053	-25.64033	-24.40123
-48.08868	-25.64033	-24.65808
-48.08683	-25.64033	-24.91349
-48.08498	-25.64033	-25.07761
-48.08313	-25.64033	-25.13058
-48.08128	-25.64033	-25.1988
-48.07942	-25.64033	-25.27377
-48.07757	-25.64033	-25.36373
-48.07572	-25.64033	-25.64652
-48.07387	-25.64033	-25.90722
-48.07201	-25.64033	-26.18277
-48.07016	-25.64033	-26.46915
-48.4276	-25.63848	-3.096935
-48.42575	-25.63848	-4.263752
-48.4239	-25.63848	-6.757707
-48.42204	-25.63848	-7.620479
-48.42019	-25.63848	-8.218688
-48.41834	-25.63848	-8.602867
-48.41649	-25.63848	-8.900064
-48.41463	-25.63848	-9.342398
-48.41278	-25.63848	-9.645197
-48.41093	-25.63848	-10.01903
-48.40908	-25.63848	-10.03396
-48.40723	-25.63848	-10.38294
-48.40537	-25.63848	-10.5598
-48.40352	-25.63848	-10.80656
-48.40167	-25.63848	-10.91474
-48.39982	-25.63848	-10.88231
-48.39796	-25.63848	-10.81602
-48.39611	-25.63848	-11.03343
-48.39426	-25.63848	-11.47062
-48.39241	-25.63848	-11.69762
-48.39056	-25.63848	-11.93189
-48.38871	-25.63848	-12.2386
-48.38686	-25.63848	-12.37681
-48.385	-25.63848	-12.50543
-48.38315	-25.63848	-12.64341
-48.3813	-25.63848	-12.82161
-48.37945	-25.63848	-13.05796
-48.37759	-25.63848	-13.22474
-48.37574	-25.63848	-13.33097
-48.37389	-25.63848	-13.55798
-48.37204	-25.63848	-13.67927
-48.37019	-25.63848	-13.79856
-48.36834	-25.63848	-13.95196
-48.36649	-25.63848	-14.04117
-48.36463	-25.63848	-14.11559
-48.36278	-25.63848	-14.21941
-48.36093	-25.63848	-14.30361
-48.35908	-25.63848	-14.37251
-48.35722	-25.63848	-14.40774
-48.35537	-25.63848	-14.4565
-48.35352	-25.63848	-14.43505
-48.35167	-25.63848	-14.46003
-48.34982	-25.63848	-14.55003
-48.34796	-25.63848	-14.57683
-48.34611	-25.63848	-14.62942
-48.34426	-25.63848	-14.73682
-48.34241	-25.63848	-14.64162
-48.34055	-25.63848	-14.62138
-48.3387	-25.63848	-14.49546
-48.33685	-25.63848	-14.4897
-48.335	-25.63848	-14.28653
-48.33315	-25.63848	-14.13431
-48.3313	-25.63848	-14.13221
-48.32944	-25.63848	-14.18573
-48.32759	-25.63848	-14.40114
-48.32574	-25.63848	-14.40686
-48.32389	-25.63848	-14.55775
-48.32204	-25.63848	-14.64859
-48.32018	-25.63848	-14.82662
-48.31833	-25.63848	-14.89032
-48.31648	-25.63848	-14.72295
-48.31463	-25.63848	-14.79931
-48.31277	-25.63848	-14.84547
-48.31092	-25.63848	-15.32341
-48.30907	-25.63848	-15.6491
-48.30722	-25.63848	-15.83425
-48.30537	-25.63848	-16.06567
-48.30351	-25.63848	-15.85321
-48.30166	-25.63848	-15.43002
-48.29981	-25.63848	-15.0278
-48.29796	-25.63848	-15.59373
-48.2961	-25.63848	-15.72927
-48.29425	-25.63848	-15.45892
-48.2924	-25.63848	-15.36279
-48.29055	-25.63848	-15.83364
-48.2887	-25.63848	-16.47605
-48.28685	-25.63848	-16.67715
-48.285	-25.63848	-17.0568
-48.28314	-25.63848	-17.3426
-48.28129	-25.63848	-17.41414
-48.27944	-25.63848	-17.47539
-48.27759	-25.63848	-17.49258
-48.27573	-25.63848	-17.79428
-48.27388	-25.63848	-18.18003
-48.27203	-25.63848	-18.38749
-48.27018	-25.63848	-18.22598
-48.26833	-25.63848	-17.84676
-48.26648	-25.63848	-17.52186
-48.26463	-25.63848	-17.60809
-48.26277	-25.63848	-17.68888
-48.26092	-25.63848	-17.88445
-48.25907	-25.63848	-17.98978
-48.25722	-25.63848	-18.01885
-48.25536	-25.63848	-18.10485
-48.25351	-25.63848	-18.2358
-48.25166	-25.63848	-18.23179
-48.24981	-25.63848	-18.38408
-48.24796	-25.63848	-18.43632
-48.2461	-25.63848	-18.40706
-48.24425	-25.63848	-18.73998
-48.2424	-25.63848	-18.54574
-48.24055	-25.63848	-18.34166
-48.23869	-25.63848	-18.33508
-48.23684	-25.63848	-18.29031
-48.23499	-25.63848	-18.23011
